PSMC2	-0.892524974164657
TAF8	-0.892410150419107
CCL18	-0.892295326673556
NAIF1	-0.892180502928006
CLYBL	-0.892065679182455
ATP7B	-0.891950855436904
ACE2	-0.891836031691354
CCL8	-0.891721207945803
ZNF878	-0.891606384200253
PSMD3	-0.891491560454702
C1orf127	-0.891376736709151
CDK2AP1	-0.891261912963601
TCEAL3	-0.89114708921805
C14orf109	-0.8910322654725
MBD5	-0.890917441726949
FBXL16	-0.890802617981399
ATF2	-0.890687794235848
SPATA9	-0.890572970490297
GLP1R	-0.890458146744747
KCNE4	-0.890343322999196
TMED8	-0.890228499253646
TMEM175	-0.890113675508095
KPNB1	-0.889998851762544
C12orf42	-0.889884028016994
SEC23B	-0.889769204271443
AGBL4	-0.889654380525893
COX7A1	-0.889539556780342
OR51A4	-0.889424733034792
C10orf105	-0.889309909289241
CCDC152	-0.88919508554369
CHRAC1	-0.88908026179814
SLC25A17	-0.888965438052589
CAMSAP1	-0.888850614307039
CECR5	-0.888735790561488
MPV17L2	-0.888620966815937
C1orf100	-0.888506143070387
PSME3	-0.888391319324836
SLC39A3	-0.888276495579286
LY96	-0.888161671833735
CALB2	-0.888046848088185
NDUFAF2	-0.887932024342634
NAV2	-0.887817200597083
MAOA	-0.887702376851533
C16orf91	-0.887587553105982
ASB10	-0.887472729360432
SLC37A1	-0.887357905614881
CABYR	-0.887243081869331
ACSL1	-0.88712825812378
CASP9	-0.887013434378229
MAB21L1	-0.886898610632679
OR5J2	-0.886783786887128
RPL18	-0.886668963141578
ZNF732	-0.886554139396027
HNRPLL	-0.886439315650477
VMP1	-0.886324491904926
STXBP6	-0.886209668159375
ITIH6	-0.886094844413825
TMPRSS11E	-0.885980020668274
SPATA5L1	-0.885865196922724
KCNC3	-0.885750373177173
PKIA	-0.885635549431622
SLC35E1	-0.885520725686072
CELA1	-0.885405901940521
FCHO2	-0.885291078194971
CASKIN1	-0.88517625444942
FOXF2	-0.88506143070387
C1orf56	-0.884946606958319
OR10Q1	-0.884831783212768
TDRD5	-0.884716959467218
CLCNKB	-0.884602135721667
EFNA1	-0.884487311976117
ICK	-0.884372488230566
HSPB2	-0.884257664485016
C9orf57	-0.884142840739465
CBX6	-0.884028016993914
MKLN1	-0.883913193248364
PTEN	-0.883798369502813
MAP3K2	-0.883683545757263
PRRG4	-0.883568722011712
SPATA25	-0.883453898266161
TMPRSS11BNL	-0.883339074520611
IQCA1	-0.88322425077506
MGAT4C	-0.88310942702951
MMAA	-0.882994603283959
CFTR	-0.882879779538409
TBC1D25	-0.882764955792858
CHGB	-0.882650132047307
TAF12	-0.882535308301757
FEV	-0.882420484556206
NEUROD2	-0.882305660810656
NPPC	-0.882190837065105
DLG2	-0.882076013319554
RNASE10	-0.881961189574004
SENP5	-0.881846365828453
SFXN2	-0.881731542082903
HDDC3	-0.881616718337352
MAPK1	-0.881501894591802
MDM2	-0.881387070846251
FUT9	-0.8812722471007
KCNQ4	-0.88115742335515
C7orf26	-0.881042599609599
SRPR	-0.880927775864049
SFRP5	-0.880812952118498
TMEM98	-0.880698128372948
TMEM221	-0.880583304627397
HAGH	-0.880468480881846
NKX2-2	-0.880353657136296
EXOC4	-0.880238833390745
SKOR1	-0.880124009645195
DUSP15	-0.880009185899644
RIC8A	-0.879894362154093
UPRT	-0.879779538408543
CXorf38	-0.879664714662992
TMEM8C	-0.879549890917442
CLEC4G	-0.879435067171891
TRPS1	-0.879320243426341
WDR26	-0.87920541968079
PER1	-0.879090595935239
NUCKS1	-0.878975772189689
ASTE1	-0.878860948444138
KRT27	-0.878746124698588
DDOST	-0.878631300953037
EPRS	-0.878516477207486
RASL11B	-0.878401653461936
LPPR5	-0.878286829716385
SH3BP4	-0.878172005970835
KLHL12	-0.878057182225284
SORT1	-0.877942358479734
NAV1	-0.877827534734183
RAB7L1	-0.877712710988632
LUZP2	-0.877597887243082
ASH1L	-0.877483063497531
EXOSC5	-0.877368239751981
CALM1	-0.87725341600643
ZSCAN5A	-0.87713859226088
RBM7	-0.877023768515329
TEX26	-0.876908944769778
STK16	-0.876794121024228
ZFP92	-0.876679297278677
JAK2	-0.876564473533127
LBX2	-0.876449649787576
CCDC90B	-0.876334826042026
POMP	-0.876220002296475
RPL32	-0.876105178550924
MEIG1	-0.875990354805374
FCN3	-0.875875531059823
ABI3BP	-0.875760707314273
CAPS	-0.875645883568722
GTF3C1	-0.875531059823171
HRASLS2	-0.875416236077621
CCDC99	-0.87530141233207
PLA2G4B	-0.87518658858652
ARHGAP23	-0.875071764840969
RAC2	-0.874956941095419
LYPLAL1	-0.874842117349868
TLL2	-0.874727293604317
ERCC3	-0.874612469858767
C5orf4	-0.874497646113216
DIRC2	-0.874382822367666
GAR1	-0.874267998622115
LGALS3BP	-0.874153174876565
SGK196	-0.874038351131014
CCNA2	-0.873923527385463
ACAD11	-0.873808703639913
NEURL2	-0.873693879894362
TMEM239	-0.873579056148812
TRMT112	-0.873464232403261
IPO5	-0.87334940865771
ADCY1	-0.87323458491216
CDC20	-0.873119761166609
C3orf25	-0.873004937421059
ITPKB	-0.872890113675508
CCKBR	-0.872775289929957
OSBPL11	-0.872660466184407
WDR93	-0.872545642438856
NFIA	-0.872430818693306
TOR1AIP2	-0.872315994947755
ALOX12	-0.872201171202205
RBM20	-0.872086347456654
MOB2	-0.871971523711103
FN3KRP	-0.871856699965553
C10orf88	-0.871741876220002
SGOL2	-0.871627052474452
WDR69	-0.871512228728901
C1QTNF2	-0.871397404983351
NFKBIA	-0.8712825812378
KRTAP10-12	-0.871167757492249
FBXW4	-0.871052933746699
KCNMA1	-0.870938110001148
ATAD2B	-0.870823286255598
RGS7	-0.870708462510047
UBE2O	-0.870593638764496
ZNF571	-0.870478815018946
GIMAP2	-0.870363991273395
ANXA1	-0.870249167527845
ATP8A2	-0.870134343782294
SOBP	-0.870019520036744
CACNA1H	-0.869904696291193
PPM1N	-0.869789872545642
SLC39A10	-0.869675048800092
PRSS35	-0.869560225054541
THOP1	-0.869445401308991
RBM15	-0.86933057756344
IL22	-0.86921575381789
IER3IP1	-0.869100930072339
UBAP1L	-0.868986106326788
AKT3	-0.868871282581238
PDCD2L	-0.868756458835687
ATP1A2	-0.868641635090137
TRIM64B	-0.868526811344586
COPS7A	-0.868411987599035
HEMGN	-0.868297163853485
SNRPA	-0.868182340107934
NCALD	-0.868067516362384
CCDC88B	-0.867952692616833
RIMKLB	-0.867837868871283
SOS1	-0.867723045125732
COPB1	-0.867608221380181
PKD1	-0.867493397634631
BCL9L	-0.86737857388908
B3GALT6	-0.86726375014353
ECHS1	-0.867148926397979
KANK1	-0.867034102652429
NKX6-1	-0.866919278906878
SLC22A18	-0.866804455161327
EIF4E3	-0.866689631415777
HERC3	-0.866574807670226
HPCA	-0.866459983924676
PILRA	-0.866345160179125
C19orf54	-0.866230336433574
GINS1	-0.866115512688024
RAD21L1	-0.866000688942473
AGR2	-0.865885865196923
ZRANB2	-0.865771041451372
NAGPA	-0.865656217705822
THAP10	-0.865541393960271
SOD1	-0.86542657021472
ADHFE1	-0.86531174646917
RTEL1	-0.865196922723619
BBS5	-0.865082098978069
PROP1	-0.864967275232518
EFHD2	-0.864852451486968
NFKB1	-0.864737627741417
KIAA1614	-0.864622803995866
PPP1R1B	-0.864507980250316
TIAL1	-0.864393156504765
SLCO2B1	-0.864278332759215
NKIRAS1	-0.864163509013664
TMEM102	-0.864048685268114
DCBLD1	-0.863933861522563
ATXN2	-0.863819037777012
UBR7	-0.863704214031462
ATP8B1	-0.863589390285911
SLX4	-0.863474566540361
AGAP2	-0.86335974279481
KIAA1919	-0.863244919049259
FAM76B	-0.863130095303709
TMEM68	-0.863015271558158
ATG4D	-0.862900447812608
TSPAN12	-0.862785624067057
SLCO6A1	-0.862670800321506
CAPN14	-0.862555976575956
STARD5	-0.862441152830405
BAP1	-0.862326329084855
TPH1	-0.862211505339304
EDAR	-0.862096681593754
PCGF5	-0.861981857848203
CDC42EP4	-0.861867034102652
FAM132A	-0.861752210357102
POP5	-0.861637386611551
ADCY2	-0.861522562866001
TMEM242	-0.86140773912045
PLEKHJ1	-0.861292915374899
MAP2K2	-0.861178091629349
SLC25A31	-0.861063267883798
SRP54	-0.860948444138248
CEBPZ	-0.860833620392697
KCNE2	-0.860718796647147
PIGP	-0.860603972901596
CDC37	-0.860489149156045
MED4	-0.860374325410495
PRDM12	-0.860259501664944
WDR88	-0.860144677919394
CHRNA3	-0.860029854173843
IFNAR1	-0.859915030428293
ACTR5	-0.859800206682742
CLDND1	-0.859685382937191
RMND1	-0.859570559191641
SNX16	-0.85945573544609
MRPL20	-0.85934091170054
ACOT12	-0.859226087954989
PIM3	-0.859111264209439
BSG	-0.858996440463888
TLR8	-0.858881616718337
TEX30	-0.858766792972787
TMX2	-0.858651969227236
CLSTN1	-0.858537145481686
MYT1	-0.858422321736135
GBP3	-0.858307497990584
SEC61G	-0.858192674245034
APPBP2	-0.858077850499483
AK4	-0.857963026753933
LDHA	-0.857848203008382
HAND1	-0.857733379262832
CHRNA5	-0.857618555517281
NAV3	-0.85750373177173
ABCC8	-0.85738890802618
OR8D1	-0.857274084280629
FAM90A1	-0.857159260535079
N4BP2	-0.857044436789528
ZNF131	-0.856929613043978
CDC37L1	-0.856814789298427
TCN1	-0.856699965552876
TDGF1	-0.856585141807326
NCBP2	-0.856470318061775
TMEM154	-0.856355494316225
KIAA0196	-0.856240670570674
EHD4	-0.856125846825123
CCDC75	-0.856011023079573
ZNF814	-0.855896199334022
SLC25A48	-0.855781375588472
FAM19A2	-0.855666551842921
MAP1S	-0.855551728097371
RDBP	-0.85543690435182
SLC22A9	-0.855322080606269
CCDC13	-0.855207256860719
TTC36	-0.855092433115168
ASB17	-0.854977609369618
CSTA	-0.854862785624067
C1orf105	-0.854747961878517
MIER2	-0.854633138132966
CYC1	-0.854518314387415
PMF1	-0.854403490641865
ADAMTS18	-0.854288666896314
JRKL	-0.854173843150764
CALML5	-0.854059019405213
LGALS2	-0.853944195659662
RPS6KA5	-0.853829371914112
TRMT5	-0.853714548168561
MAK	-0.853599724423011
HMG20A	-0.85348490067746
DARS	-0.853370076931909
TBX19	-0.853255253186359
HOOK3	-0.853140429440808
TMEM109	-0.853025605695258
HEATR6	-0.852910781949707
RBFOX3	-0.852795958204157
GABRD	-0.852681134458606
LAD1	-0.852566310713055
RAX	-0.852451486967505
KIF12	-0.852336663221954
ARSD	-0.852221839476404
ROBO4	-0.852107015730853
PTTG1IP	-0.851992191985303
TMA16	-0.851877368239752
PTPN11	-0.851762544494201
MAP1LC3C	-0.851647720748651
ZDHHC6	-0.8515328970031
ARHGAP12	-0.85141807325755
ZNF596	-0.851303249511999
LRRC55	-0.851188425766448
ITFG3	-0.851073602020898
MORN2	-0.850958778275347
UBTD2	-0.850843954529797
MYBPC2	-0.850729130784246
EPO	-0.850614307038696
CCDC111	-0.850499483293145
APOE	-0.850384659547594
C6orf170	-0.850269835802044
BEGAIN	-0.850155012056493
METTL21D	-0.850040188310943
HSD17B13	-0.849925364565392
RACGAP1	-0.849810540819842
RCVRN	-0.849695717074291
EDEM1	-0.84958089332874
SH2D4A	-0.84946606958319
TULP1	-0.849351245837639
CST4	-0.849236422092089
ZNF677	-0.849121598346538
PDLIM3	-0.849006774600988
GLTSCR2	-0.848891950855437
MAN1A1	-0.848777127109886
ZNF774	-0.848662303364336
OTUD1	-0.848547479618785
PRRG1	-0.848432655873235
PFDN6	-0.848317832127684
HMX2	-0.848203008382133
PLAC9	-0.848088184636583
SLC6A19	-0.847973360891032
SLC13A4	-0.847858537145482
RXRG	-0.847743713399931
EIF3M	-0.847628889654381
NAMPT	-0.84751406590883
LRRC37B	-0.847399242163279
CEP350	-0.847284418417729
C9orf72	-0.847169594672178
CHD6	-0.847054770926628
KIAA0100	-0.846939947181077
UFM1	-0.846825123435526
PPM1K	-0.846710299689976
SFTPA1	-0.846595475944425
LAMB3	-0.846480652198875
CUTA	-0.846365828453324
ACTA2	-0.846251004707774
OR1J4	-0.846136180962223
EIF3J	-0.846021357216672
CDKN2D	-0.845906533471122
OR52J3	-0.845791709725571
OR51F1	-0.845676885980021
OR9A2	-0.84556206223447
PDCD11	-0.84544723848892
BNC2	-0.845332414743369
TCTE1	-0.845217590997818
HERPUD2	-0.845102767252268
ATP13A1	-0.844987943506717
IQCF3	-0.844873119761167
OFD1	-0.844758296015616
MICALCL	-0.844643472270065
ADRA1D	-0.844528648524515
ARMCX5	-0.844413824778964
ZXDB	-0.844299001033414
PDK4	-0.844184177287863
MAB21L3	-0.844069353542312
OR4C6	-0.843954529796762
LCE2D	-0.843839706051211
TRPM8	-0.843724882305661
AC100788.1	-0.84361005856011
CTAGE1	-0.84349523481456
C17orf75	-0.843380411069009
LPHN2	-0.843265587323458
PEX11G	-0.843150763577908
WBSCR16	-0.843035939832357
COG1	-0.842921116086807
MRTO4	-0.842806292341256
GSTO2	-0.842691468595706
ZFPM1	-0.842576644850155
RBBP6	-0.842461821104604
C16orf5	-0.842346997359054
FAM40A	-0.842232173613503
MMP26	-0.842117349867953
OR8K3	-0.842002526122402
TAF6L	-0.841887702376852
AK7	-0.841772878631301
MRGPRD	-0.84165805488575
SLC47A1	-0.8415432311402
DENND1B	-0.841428407394649
GYS2	-0.841313583649099
CCDC93	-0.841198759903548
SLIT3	-0.841083936157997
DUSP27	-0.840969112412447
USP45	-0.840854288666896
HMGN2	-0.840739464921346
CIAPIN1	-0.840624641175795
OR4P4	-0.840509817430245
SLC25A47	-0.840394993684694
RP11-466G12.4	-0.840280169939143
TEDDM1	-0.840165346193593
CST3	-0.840050522448042
HCRT	-0.839935698702492
IL11	-0.839820874956941
ZNF488	-0.839706051211391
TCERG1L	-0.83959122746584
VHL	-0.839476403720289
PALM3	-0.839361579974739
CYP11B2	-0.839246756229188
NIPAL1	-0.839131932483638
CANX	-0.839017108738087
HELT	-0.838902284992536
C2orf54	-0.838787461246986
ZBTB7A	-0.838672637501435
HIST1H2BG	-0.838557813755885
PLA2G7	-0.838442990010334
PIGS	-0.838328166264784
JUND	-0.838213342519233
FAM188A	-0.838098518773682
VWCE	-0.837983695028132
ANKRD12	-0.837868871282581
RAD54L2	-0.837754047537031
PMM1	-0.83763922379148
REXO4	-0.83752440004593
SRSF2	-0.837409576300379
TRIM28	-0.837294752554828
DDX60L	-0.837179928809278
TMEM17	-0.837065105063727
TRIM61	-0.836950281318177
PGM2	-0.836835457572626
FAM120A	-0.836720633827075
POLR2H	-0.836605810081525
MKX	-0.836490986335974
RBM38	-0.836376162590424
CISD3	-0.836261338844873
ILKAP	-0.836146515099323
ZNF92	-0.836031691353772
NISCH	-0.835916867608221
CAMK1G	-0.835802043862671
TMEM18	-0.83568722011712
ZNF407	-0.83557239637157
CA11	-0.835457572626019
DUSP8	-0.835342748880468
UCN	-0.835227925134918
PRKAG1	-0.835113101389367
WNT10B	-0.834998277643817
IGFBP3	-0.834883453898266
RHOD	-0.834768630152716
JSRP1	-0.834653806407165
C5orf42	-0.834538982661614
PIK3CA	-0.834424158916064
SPRY2	-0.834309335170513
GTF2H5	-0.834194511424963
CCNYL1	-0.834079687679412
SMC6	-0.833964863933861
ATP6V0E1	-0.833850040188311
CMAS	-0.83373521644276
SLC26A10	-0.83362039269721
RRN3	-0.833505568951659
FBXO17	-0.833390745206109
SMPD1	-0.833275921460558
NOC2L	-0.833161097715007
FARSA	-0.833046273969457
KRTAP3-3	-0.832931450223906
NPAT	-0.832816626478356
CHST5	-0.832701802732805
CDC16	-0.832586978987255
BIRC8	-0.832472155241704
ZNF84	-0.832357331496153
C11orf58	-0.832242507750603
BPIFB3	-0.832127684005052
HLA-F	-0.832012860259502
SLC25A32	-0.831898036513951
SLC25A53	-0.831783212768401
PITPNA	-0.83166838902285
CHST9	-0.831553565277299
RNPS1	-0.831438741531749
FKBP11	-0.831323917786198
DDX5	-0.831209094040648
CYP4F3	-0.831094270295097
TGIF2	-0.830979446549546
PHOX2B	-0.830864622803996
TIGD4	-0.830749799058445
TRAM2	-0.830634975312895
PSORS1C1	-0.830520151567344
THAP9	-0.830405327821794
INSM1	-0.830290504076243
CENPC1	-0.830175680330692
C2orf43	-0.830060856585142
HAUS1	-0.829946032839591
ADAMTS6	-0.829831209094041
POLE2	-0.82971638534849
SLIT1	-0.82960156160294
UBFD1	-0.829486737857389
AGAP6	-0.829371914111838
TAF6	-0.829257090366288
VMA21	-0.829142266620737
CNNM4	-0.829027442875187
RBM14	-0.828912619129636
TMCC2	-0.828797795384085
BPTF	-0.828682971638535
LPIN2	-0.828568147892984
C9orf84	-0.828453324147434
ENPP3	-0.828338500401883
RPLP1	-0.828223676656333
GRIK5	-0.828108852910782
CCDC155	-0.827994029165231
KRT35	-0.827879205419681
METTL3	-0.82776438167413
GFRA1	-0.82764955792858
CADM4	-0.827534734183029
TIMP2	-0.827419910437478
KIAA0408	-0.827305086691928
DNAH1	-0.827190262946377
BPGM	-0.827075439200827
FMN2	-0.826960615455276
SSSCA1	-0.826845791709726
HTR1B	-0.826730967964175
SUOX	-0.826616144218624
TPBG	-0.826501320473074
GRAMD2	-0.826386496727523
FUCA2	-0.826271672981973
RNF149	-0.826156849236422
TIMP1	-0.826042025490872
PEX1	-0.825927201745321
UBE2B	-0.82581237799977
RBBP9	-0.82569755425422
DPCD	-0.825582730508669
MCCD1	-0.825467906763119
TMEM218	-0.825353083017568
LCOR	-0.825238259272017
GLYATL1	-0.825123435526467
SMC5	-0.825008611780916
GPC5	-0.824893788035366
PVRIG	-0.824778964289815
PEF1	-0.824664140544265
FA2H	-0.824549316798714
C12orf71	-0.824434493053163
CD109	-0.824319669307613
ATP13A5	-0.824204845562062
RPS15A	-0.824090021816512
NOC3L	-0.823975198070961
PPP1R3A	-0.82386037432541
RAB22A	-0.82374555057986
SPATA24	-0.823630726834309
LOR	-0.823515903088759
RAB6C	-0.823401079343208
CATSPERB	-0.823286255597658
PCDH20	-0.823171431852107
PAQR3	-0.823056608106556
PLAA	-0.822941784361006
ATR	-0.822826960615455
CD86	-0.822712136869905
PTX4	-0.822597313124354
AQP2	-0.822482489378804
ZNF593	-0.822367665633253
LYST	-0.822252841887702
CDH8	-0.822138018142152
HMP19	-0.822023194396601
AKTIP	-0.821908370651051
RFPL4B	-0.8217935469055
UBR5	-0.821678723159949
MRPL3	-0.821563899414399
GPD2	-0.821449075668848
KIAA0907	-0.821334251923298
FAM165B	-0.821219428177747
SLC48A1	-0.821104604432197
VSTM4	-0.820989780686646
FAM217A	-0.820874956941095
ZNF221	-0.820760133195545
C1orf101	-0.820645309449994
RPS10	-0.820530485704444
SPZ1	-0.820415661958893
HKDC1	-0.820300838213343
RPL10	-0.820186014467792
NDST1	-0.820071190722241
UBL7	-0.819956366976691
GOT2	-0.81984154323114
PRKG2	-0.81972671948559
C9orf153	-0.819611895740039
HUWE1	-0.819497071994489
MYEOV2	-0.819382248248938
PLAT	-0.819267424503387
METTL21B	-0.819152600757837
IL10RA	-0.819037777012286
CIRH1A	-0.818922953266736
ESRP2	-0.818808129521185
EIF3H	-0.818693305775634
PHF15	-0.818578482030084
TRIB2	-0.818463658284533
WDR36	-0.818348834538983
TRPM7	-0.818234010793432
GMFB	-0.818119187047881
TRAF6	-0.818004363302331
IFNA5	-0.81788953955678
MAPK15	-0.81777471581123
FOXI2	-0.817659892065679
7-Mar	-0.817545068320129
TRAPPC4	-0.817430244574578
CPB2	-0.817315420829027
CASP12	-0.817200597083477
RAB38	-0.817085773337926
PSMB11	-0.816970949592376
MESDC2	-0.816856125846825
HHIPL2	-0.816741302101275
PCM1	-0.816626478355724
SLC6A7	-0.816511654610173
SLC25A12	-0.816396830864623
PLEKHA5	-0.816282007119072
AFF1	-0.816167183373522
KISS1	-0.816052359627971
LRRC1	-0.81593753588242
OR6Y1	-0.81582271213687
TCEAL8	-0.815707888391319
PNISR	-0.815593064645769
OR14C36	-0.815478240900218
PNMA5	-0.815363417154668
ZNF326	-0.815248593409117
SPAG16	-0.815133769663566
MNF1	-0.815018945918016
FAM60A	-0.814904122172465
RNF220	-0.814789298426915
MAN1C1	-0.814674474681364
C15orf52	-0.814559650935814
ITLN2	-0.814444827190263
IL17F	-0.814330003444712
PDXDC1	-0.814215179699162
DGKD	-0.814100355953611
ARHGEF19	-0.813985532208061
GEMIN7	-0.81387070846251
ROMO1	-0.813755884716959
INTS3	-0.813641060971409
C2CD4C	-0.813526237225858
GDF3	-0.813411413480308
ULK4	-0.813296589734757
ARNT2	-0.813181765989207
RNASE2	-0.813066942243656
ATP6V1D	-0.812952118498105
EHD2	-0.812837294752555
MON2	-0.812722471007004
SNTN	-0.812607647261454
SEH1L	-0.812492823515903
GPR26	-0.812377999770353
C3orf43	-0.812263176024802
CHERP	-0.812148352279251
DUXA	-0.812033528533701
MTA3	-0.81191870478815
PADI3	-0.8118038810426
RAB27A	-0.811689057297049
IL12B	-0.811574233551498
C20orf11	-0.811459409805948
CRYBB3	-0.811344586060397
TIAM1	-0.811229762314847
DNAJC4	-0.811114938569296
PGK2	-0.811000114823746
MRPS33	-0.810885291078195
WEE2	-0.810770467332644
C12orf35	-0.810655643587094
DAB1	-0.810540819841543
BTLA	-0.810425996095993
CDKN2C	-0.810311172350442
SLC10A5	-0.810196348604892
KHDRBS3	-0.810081524859341
CCDC71L	-0.80996670111379
NRGN	-0.80985187736824
COQ4	-0.809737053622689
MUC5B	-0.809622229877139
TBX10	-0.809507406131588
DIEXF	-0.809392582386037
OLFM3	-0.809277758640487
CLEC6A	-0.809162934894936
OR2T12	-0.809048111149386
FRMPD2	-0.808933287403835
PTTG2	-0.808818463658284
BCLAF1	-0.808703639912734
KCNMB4	-0.808588816167183
PPP1R3B	-0.808473992421633
MRPL12	-0.808359168676082
ARID4B	-0.808244344930532
RBMS1	-0.808129521184981
PPP1R7	-0.80801469743943
KRTCAP2	-0.80789987369388
ARSB	-0.807785049948329
NCL	-0.807670226202779
MIB1	-0.807555402457228
DEFB1	-0.807440578711678
ZNF208	-0.807325754966127
KIN	-0.807210931220576
DCLRE1A	-0.807096107475026
LRRC6	-0.806981283729475
HIST2H3D	-0.806866459983925
SLMAP	-0.806751636238374
DSPP	-0.806636812492823
SKIV2L	-0.806521988747273
KCNB2	-0.806407165001722
LIN52	-0.806292341256172
C5orf46	-0.806177517510621
SENP8	-0.806062693765071
PLA2G10	-0.80594787001952
USHBP1	-0.805833046273969
RABGGTA	-0.805718222528419
PRPF38A	-0.805603398782868
TSR1	-0.805488575037318
ALOX15	-0.805373751291767
TAGLN2	-0.805258927546217
OSBPL1A	-0.805144103800666
ALLC	-0.805029280055115
GS1-393G12.10	-0.804914456309565
SFR1	-0.804799632564014
UFD1L	-0.804684808818464
USP47	-0.804569985072913
OR1D5	-0.804455161327363
ACTN4	-0.804340337581812
GBX1	-0.804225513836261
GALNT9	-0.804110690090711
ENPP4	-0.80399586634516
HPS6	-0.80388104259961
CSPG4	-0.803766218854059
FLT3	-0.803651395108508
CRIM1	-0.803536571362958
CCDC6	-0.803421747617407
GOLGA2	-0.803306923871857
SEMA4C	-0.803192100126306
GBX2	-0.803077276380756
DTX3	-0.802962452635205
POLR3A	-0.802847628889654
DTYMK	-0.802732805144104
NXPE2	-0.802617981398553
POLR1E	-0.802503157653003
NETO2	-0.802388333907452
DEDD	-0.802273510161902
SOWAHB	-0.802158686416351
KIF11	-0.8020438626708
CLDN1	-0.80192903892525
ZNF638	-0.801814215179699
SNAP25	-0.801699391434149
C14orf79	-0.801584567688598
PXDC1	-0.801469743943047
ACOT6	-0.801354920197497
LRRC32	-0.801240096451946
RNF146	-0.801125272706396
EXOSC3	-0.801010448960845
C8orf4	-0.800895625215295
REEP4	-0.800780801469744
BLOC1S2	-0.800665977724193
UTP14C	-0.800551153978643
VGLL2	-0.800436330233092
EXOSC4	-0.800321506487542
MEPE	-0.800206682741991
IGF1R	-0.800091858996441
MSL3	-0.79997703525089
CLC	-0.799862211505339
WDR74	-0.799747387759789
TMEM133	-0.799632564014238
NT5C3L	-0.799517740268688
TCHP	-0.799402916523137
S1PR4	-0.799288092777586
TMEM138	-0.799173269032036
CDS2	-0.799058445286485
GPR132	-0.798943621540935
KRT33B	-0.798828797795384
AGL	-0.798713974049833
CBX1	-0.798599150304283
CLDN4	-0.798484326558732
ZNF827	-0.798369502813182
ATP6AP1	-0.798254679067631
WSB1	-0.798139855322081
ZNF486	-0.79802503157653
EARS2	-0.797910207830979
VPS52	-0.797795384085429
ARPC5	-0.797680560339878
CT62	-0.797565736594328
CHDH	-0.797450912848777
TBCA	-0.797336089103227
MMP7	-0.797221265357676
PLA2G5	-0.797106441612125
TNFSF10	-0.796991617866575
TESK1	-0.796876794121024
TOR3A	-0.796761970375474
ZNF613	-0.796647146629923
ZCRB1	-0.796532322884372
DNASE1L1	-0.796417499138822
